Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1530.361645,2.497704,,
1530.366652,2.159928,,
1530.371659,2.382262,,
1530.376666,2.196764,,
1530.381673,2.397391,,
1530.38668,2.518754,,
1530.391639,2.259912,,
1530.396646,2.49014,,
1530.401653,2.188213,,
1530.40666,2.212222,,
1530.411667,2.202684,,
1530.416674,2.319771,,
1530.421681,2.673335,,
1530.42664,2.456921,,
1530.431647,2.821996,,
1530.436654,2.505927,,
1530.441661,2.70754,,
1530.446668,2.313194,,
1530.451675,2.434885,,
1530.456682,2.822325,,
1530.461641,2.342794,,
1530.466648,2.66873,,
1530.471655,2.283593,,
1530.476662,2.476326,,
1530.481669,2.394102,,
1530.486676,2.579599,,
1530.491683,2.456921,,
1530.496642,2.385551,,
1530.501649,2.480273,,
1530.506656,2.702607,,
1530.511663,2.574337,,
1530.51667,2.523358,,
1530.521677,2.44541,,
1530.526684,2.599333,,
1530.531643,2.528292,,
1530.53665,2.796013,,
1530.541657,2.508558,,
1530.546664,2.296091,,
1530.551671,2.484877,,
1530.556678,2.624658,,
1530.561685,2.523358,,
1530.566645,2.150061,,
1530.571651,2.656561,,
1530.576658,2.777924,,
1530.581665,2.557234,,
1530.586672,2.533225,,
1530.591679,2.543092,,
1530.596686,2.296091,,
1530.601646,2.797987,,
1530.606652,2.584533,,
1530.611659,2.659521,,
1530.616666,2.76115,,
1530.621673,2.321416,,
1530.62668,2.399035,,
1530.631687,2.402982,,
1530.636647,2.265504,,
1530.641653,2.542763,,
1530.64666,2.694384,,
1530.651667,2.211565,,
1530.656674,2.769373,,
1530.661681,2.539145,,
1530.666688,2.347399,,
1530.671648,2.163217,,
1530.676655,2.666757,,
1530.681661,2.554603,,
1530.686668,2.815418,,
1530.691675,2.500006,,
1530.696682,2.501651,,
1530.701689,2.531252,,
1530.706696,2.498362,,
1530.711656,2.409231,,
1530.716662,2.218471,,
1530.721669,2.64209,,
1530.726676,2.518096,,
1530.731683,2.280633,,
1530.73669,2.416796,,
1530.741697,2.438503,,
1530.746657,2.365817,,
1530.751664,2.65985,,
1530.75667,2.216498,,
1530.761677,2.226365,,
1530.766684,2.754901,,
1530.771691,2.409889,,
1530.776698,2.316482,,
1530.781658,2.31714,,
1530.786665,2.73451,,
1530.791671,2.162888,,
1530.796678,2.527305,,
1530.801685,2.366146,,
1530.806692,2.409231,,
1530.811699,2.444423,,
1530.816659,2.818378,,
1530.821666,2.406929,,
1530.826672,2.409889,,
1530.831679,2.581902,,
1530.836686,2.784173,,
1530.841693,2.392129,,
1530.8467,2.588808,,
1530.85166,2.558879,,
1530.856667,2.778911,,
1530.861674,2.289842,,
1530.86668,2.546052,,
1530.871687,2.642747,,
1530.876694,2.733523,,
1530.881701,2.252677,,
1530.886661,2.553288,,
1530.891668,2.166177,,
1530.896675,2.617094,,
1530.901681,2.769044,,
1530.906688,2.426992,,
1530.911695,2.256952,,
1530.916702,2.158612,,
1530.921662,2.46613,,
1530.926669,2.648996,,
1530.931676,2.328652,,
1530.936682,2.772333,,
1530.941689,2.434227,,
1530.946696,2.867055,,
1530.951703,2.544407,,
1530.956663,2.782528,,
1530.96167,2.496389,,
1530.966677,2.721025,,
1530.971684,2.500664,,
1530.97669,2.083295,,
1530.981697,2.64505,,
1530.986704,2.377328,,
1530.991664,2.539474,,
1530.996671,2.296749,,
1531.001678,2.546052,,
1531.006685,2.467446,,
1531.011691,2.565457,,
1531.016698,2.503953,,
1531.021705,2.04021,,
1531.026665,2.439161,,
1531.031672,2.427649,,
1531.036679,2.160915,,
1531.041686,2.440147,,
1531.046692,2.763781,,
1531.051699,2.391471,,
1531.056706,2.309247,,
1531.061666,2.459552,,
1531.066673,2.612489,,
1531.07168,2.314509,,
1531.076687,2.837125,,
1531.081694,2.395089,,
1531.0867,2.170782,,
1531.091707,2.666757,,
1531.096667,2.503295,,
1531.101674,2.630249,,
1531.106681,2.507571,,
1531.111688,2.691424,,
1531.116695,2.256295,,
1531.121701,2.640774,,
1531.126708,2.697344,,
1531.131668,2.644063,,
1531.136675,2.569732,,
1531.141682,2.189529,,
1531.146689,2.284251,,
1531.151696,2.795026,,
1531.156703,2.497046,,
1531.161709,2.803249,,
1531.166669,2.426992,,
1531.171676,2.170124,,
1531.176683,2.48093,,
1531.18169,2.414493,,
1531.186697,2.568746,,
1531.191704,2.582231,,
1531.19671,2.430938,,
1531.20167,2.200711,,
1531.206677,2.65393,,
1531.211684,2.757861,,
1531.216691,2.398378,,
1531.221698,2.278002,,
1531.226705,2.203671,,
1531.231711,2.237219,,
1531.236671,2.302011,,
1531.241678,2.452317,,
1531.246685,2.592097,,
1531.251692,2.632552,,
1531.256699,2.447383,,
1531.261706,2.327665,,
1531.266713,2.834165,,
1531.271672,2.431596,,
1531.276679,2.092504,,
1531.281686,2.545723,,
1531.286693,2.812458,,
1531.2917,2.435543,,
1531.296707,2.285237,,
1531.301714,2.523358,,
1531.306673,2.370093,,
1531.31168,2.403311,,
1531.316687,2.298722,,
1531.321694,2.663797,,
1531.326701,2.357594,,
1531.331708,2.337861,,
1531.336715,2.665112,,
1531.341674,2.210249,,
1531.346681,2.253663,,
1531.351688,2.504282,,
1531.356695,2.769373,,
1531.361702,2.294446,,
1531.366709,2.115527,,
1531.371716,2.397391,,
1531.376675,2.042512,,
1531.381682,2.337203,,
1531.386689,2.598018,,
1531.391696,2.623343,,
1531.396703,2.653601,,
1531.40171,2.630907,,
1531.406717,2.165519,,
1531.411676,2.541776,,
1531.416683,2.49606,,
1531.42169,2.616765,,
1531.426697,2.549999,,
1531.431704,2.226036,,
1531.436711,2.640774,,
1531.441718,2.170782,,
1531.446677,2.623671,,
1531.451684,2.497375,,
1531.456691,2.119474,,
1531.461698,2.336545,,
1531.466705,2.627289,,
1531.471712,2.532567,,
1531.476719,2.063233,,
1531.481678,2.479615,,
1531.486685,2.465472,,
1531.491692,2.195778,,
1531.496699,2.605582,,
1531.501706,2.642419,,
1531.506713,2.15039,,
1531.51172,2.115527,,
1531.516679,2.538487,,
1531.521686,2.194791,,
1531.526693,2.398049,,
1531.5317,2.272082,,
1531.536707,2.268464,,
1531.541714,2.433898,,
1531.546721,2.255637,,
1531.55168,2.295104,,
1531.556687,2.409231,,
1531.561694,2.647352,,
1531.566701,2.293131,,
1531.571708,2.589466,,
1531.576715,2.362199,,
1531.581722,2.132301,,
1531.586681,2.362199,,
1531.591688,2.379302,,
1531.596695,2.445739,,
1531.601702,2.771675,,
1531.606709,2.22472,,
1531.611716,2.774635,,
1531.616723,2.226365,,
1531.621682,2.74339,,
1531.626689,2.566444,,
1531.631696,2.086584,,
1531.636703,2.082966,,
1531.64171,2.452974,,
1531.646717,2.679255,,
1531.651724,2.489482,,
1531.656683,2.626303,,
1531.66169,2.41844,,
1531.666697,2.586506,,
1531.671704,2.331283,,
1531.676711,2.027712,,
1531.681718,2.575981,,
1531.686725,2.44245,,
1531.691684,2.410218,,
1531.696691,2.440805,,
1531.701698,2.203013,,
1531.706705,2.465143,,
1531.711712,2.167493,,
1531.716719,2.326349,,
1531.721726,2.106976,,
1531.726685,2.119803,,
1531.731692,2.280633,,
1531.736699,2.291157,,
1531.741706,2.284251,,
1531.746713,2.33523,,
1531.75172,2.781213,,
1531.756727,2.347399,,
1531.761686,2.303327,,
1531.766693,2.497046,,
1531.7717,2.63913,,
1531.776707,2.343123,,
1531.781714,2.478628,,
1531.786721,2.229325,,
1531.791728,2.604924,,
1531.796687,2.247414,,
1531.801694,2.179004,,
1531.806701,2.198409,,
1531.811708,2.348385,,
1531.816715,2.532567,,
1531.821722,2.095136,,
1531.826729,2.700962,,
1531.831688,2.529607,,
1531.836695,2.432912,,
1531.841702,2.419756,,
1531.846709,2.581902,,
1531.851716,2.527963,,
1531.856723,2.188213,,
1531.86173,2.14447,,
1531.866689,2.51382,,
1531.871696,2.466788,,
1531.876703,2.227023,,
1531.88171,2.456263,,
1531.886717,2.447383,,
1531.891724,2.733194,,
1531.896731,2.536185,,
1531.90169,2.188542,,
1531.906697,2.536843,,
1531.911704,2.330625,,
1531.916711,2.032316,,
1531.921718,2.302011,,
1531.926725,2.657877,,
1531.931732,2.49606,,
1531.936691,2.223076,,
1531.941698,2.116514,,
1531.946705,2.528949,,
1531.951712,2.240179,,
1531.956719,2.655574,,
1531.961726,2.36187,,
1531.966733,2.32306,,
1531.971692,2.235245,,
1531.976699,2.21288,,
1531.981706,2.341807,,
1531.986713,2.411533,,
1531.99172,2.654588,,
1531.996727,2.405942,,
1532.001734,2.46613,,
1532.006693,2.409231,,
1532.0117,2.44541,,
1532.016707,2.01949,,
1532.021714,2.302998,,
1532.026721,2.494744,,
1532.031728,2.586506,,
1532.036735,2.598018,,
1532.041694,2.541118,,
1532.046701,2.411533,,
1532.051708,2.76411,,
1532.056715,2.257939,,
1532.061722,2.581244,,
1532.066729,2.362857,,
1532.071736,2.287869,,
1532.076695,2.67169,,
1532.081702,2.367132,,
1532.086709,2.341479,,
1532.091716,2.417125,,
1532.096723,2.589466,,
1532.10173,2.514807,,
1532.106737,2.554932,,
1532.111696,2.339834,,
1532.116703,2.147759,,
1532.12171,2.497046,,
1532.126717,2.200711,,
1532.131724,2.614133,,
1532.136731,2.566772,,
1532.141738,2.443765,,
1532.146697,2.40956,,
1532.151704,2.673993,,
1532.156711,2.498691,,
1532.161718,2.23985,,
1532.166725,2.375355,,
1532.171732,2.15631,,
1532.176739,2.203013,,
1532.181698,2.498362,,
1532.186705,2.50494,,
1532.191712,2.301024,,
1532.196719,2.276028,,
1532.201726,2.41548,,
1532.206733,2.10862,,
1532.21174,2.394431,,
1532.216699,2.595715,,
1532.221706,2.127038,,
1532.226713,2.30826,,
1532.23172,2.458237,,
1532.236727,2.455605,,
1532.241734,2.13263,,
1532.246741,2.454948,,
1532.2517,2.138221,,
1532.256707,2.186569,,
1532.261714,2.682215,,
1532.266721,2.171439,,
1532.271728,2.516122,,
1532.276735,2.499678,,
1532.281742,2.488495,,
1532.286749,2.337532,,
1532.291708,2.092175,,
1532.296715,2.383577,,
1532.301722,2.312865,,
1532.306729,2.624987,,
1532.311736,2.232943,,
1532.316743,2.71642,,
1532.32175,2.04317,,
1532.326709,2.464486,,
1532.331716,2.066193,,
1532.336723,2.292802,,
1532.34173,2.259255,,
1532.346737,2.208605,,
1532.351744,2.509544,,
1532.356751,2.505269,,
1532.36171,2.675966,,
1532.366717,2.461197,,
1532.371724,2.404627,,
1532.376731,2.486193,,
1532.381738,2.41844,,
1532.386745,2.353319,,
1532.391752,2.178017,,
1532.396711,2.112896,,
1532.401718,2.324705,,
1532.406725,2.221103,,
1532.411732,2.165848,,
1532.416739,2.34411,,
1532.421746,2.044486,,
1532.426753,2.316482,,
1532.431712,2.056655,,
1532.436719,2.597031,,
1532.441726,2.340492,,
1532.446733,2.441134,,
1532.45174,2.060273,,
1532.456747,2.065864,,
1532.461754,2.616765,,
1532.466713,2.51086,,
1532.47172,2.131643,,
1532.476727,2.277673,,
1532.481734,2.524016,,
1532.486741,2.449028,,
1532.491748,2.257939,,
1532.496755,1.973444,,
1532.501714,2.295762,,
1532.506721,2.03725,,
1532.511728,2.160586,,
1532.516735,2.334901,,
1532.521742,2.456921,,
1532.526749,2.497375,,
1532.531756,2.067179,,
1532.536715,2.507571,,
1532.541722,2.275042,,
1532.546729,2.266161,,
1532.551736,2.616436,,
1532.556743,2.419427,,
1532.56175,2.176044,,
1532.566757,2.174399,,
1532.571716,2.269779,,
1532.576723,2.170782,,
1532.58173,2.405942,,
1532.586737,2.347728,,
1532.591744,2.011267,,
1532.596751,2.300038,,
1532.601758,2.2905,,
1532.606717,2.406271,,
1532.611724,2.250045,,
1532.616731,2.085926,,
1532.621738,2.323389,,
1532.626745,2.144799,,
1532.631752,2.622685,,
1532.636759,2.338518,,
1532.641718,1.989231,,
1532.646725,2.365817,,
1532.651732,2.230641,,
1532.656739,2.359897,,
1532.661746,1.989231,,
1532.666753,2.206302,,
1532.67176,1.94779,,
1532.676719,2.316154,,
1532.681726,2.462841,,
1532.686733,2.027383,,
1532.69174,2.272739,,
1532.696747,2.074415,,
1532.701754,2.153679,,
1532.706761,2.504611,,
1532.71172,2.354306,,
1532.716727,2.059944,,
1532.721734,2.225707,,
1532.726741,2.273397,,
1532.731748,2.542105,,
1532.736755,2.270437,,
1532.741762,2.661495,,
1532.746721,2.330625,,
1532.751728,2.077375,,
1532.756735,2.213538,,
1532.761742,2.163875,,
1532.766749,2.511847,,
1532.771756,2.446396,,
1532.776763,2.478628,,
1532.781722,2.610844,,
1532.786729,2.258926,,
1532.791736,2.101056,,
1532.796743,2.141839,,
1532.80175,2.492113,,
1532.806757,2.371079,,
1532.811764,2.131643,,
1532.816723,2.243139,,
1532.82173,2.260899,,
1532.826737,2.228009,,
1532.831744,2.263859,,
1532.836751,2.364501,,
1532.841758,2.084611,,
1532.846765,2.055668,,
1532.851724,1.968182,,
1532.856731,2.26353,,
1532.861738,2.483233,,
1532.866745,2.01028,,
1532.871752,2.217156,,
1532.876759,2.019161,,
1532.881766,2.437845,,
1532.886725,2.49902,,
1532.891732,2.349043,,
1532.896739,2.019818,,
1532.901746,2.329967,,
1532.906753,2.222089,,
1532.91176,2.186569,,
1532.916767,2.192489,,
1532.921726,2.168479,,
1532.926733,2.064877,,
1532.93174,2.000742,,
1532.936747,2.151377,,
1532.941754,2.069482,,
1532.946761,2.481259,,
1532.951768,2.077046,,
1532.956727,2.326349,,
1532.961734,2.265832,,
1532.966741,2.294775,,
1532.971748,2.498362,,
1532.976755,2.434227,,
1532.981762,2.070468,,
1532.986769,2.310891,,
1532.991729,2.532238,,
1532.996735,2.283922,,
1533.001742,1.970484,,
1533.006749,2.295433,,
1533.011756,2.519082,,
1533.016763,2.355292,,
1533.02177,2.263859,,
1533.02673,2.398049,,
1533.031736,2.402982,,
1533.036743,2.246757,,
1533.04175,2.219787,,
1533.046757,2.32306,,
1533.051764,2.530265,,
1533.056771,2.283264,,
1533.061731,2.302669,,
1533.066737,2.256623,,
1533.071744,2.431925,,
1533.076751,2.10862,,
1533.081758,2.261557,,
1533.086765,2.036592,,
1533.091772,2.196435,,
1533.096732,2.46909,,
1533.101739,1.997454,,
1533.106745,2.225049,,
1533.111752,2.075731,,
1533.116759,2.014885,,
1533.121766,2.608871,,
1533.126773,2.3201,,
1533.131733,2.071784,,
1533.13674,2.042183,,
1533.141746,2.235903,,
1533.146753,2.116514,,
1533.15176,2.04021,,
1533.156767,2.50198,,
1533.161774,2.368448,,
1533.166734,2.288855,,
1533.171741,2.048432,,
1533.176747,2.125723,,
1533.181754,2.459552,,
1533.186761,2.251032,,
1533.191768,2.051721,,
1533.196775,2.511847,,
1533.201735,2.301682,,
1533.206742,1.9001,,
1533.211749,2.325034,,
1533.216755,2.236232,,
1533.221762,2.315167,,
1533.226769,2.234258,,
1533.231776,2.354634,,
1533.236736,2.386537,,
1533.241743,2.543092,,
1533.24675,2.253006,,
1533.251756,2.078691,,
1533.256763,2.260899,,
1533.26177,2.486193,,
1533.266777,2.437516,,
1533.271737,2.329309,,
1533.276744,2.412849,,
1533.281751,2.168479,,
1533.286758,2.318785,,
1533.291764,2.228009,,
1533.296771,2.20696,,
1533.301778,2.100398,,
1533.306738,2.623343,,
1533.311745,2.471721,,
1533.316752,2.450014,,
1533.321759,2.562168,,
1533.326765,2.453632,,
1533.331772,2.020476,,
1533.336779,2.289184,,
1533.341739,2.120789,,
1533.346746,2.256623,,
1533.351753,2.513162,,
1533.35676,2.250045,,
1533.361766,2.038565,,
1533.366773,2.236561,,
1533.37178,1.940555,,
1533.37674,2.357923,,
1533.381747,1.98068,,
1533.386754,2.082966,,
1533.391761,2.593084,,
1533.396768,2.091847,,
1533.401774,2.395089,,
1533.406781,2.570719,,
1533.411741,2.42436,,
1533.416748,2.393115,,
1533.421755,2.535856,,
1533.426762,2.234258,,
1533.431769,2.53783,,
1533.436775,2.14447,,
1533.441782,2.335887,,
1533.446742,2.467446,,
1533.451749,2.02837,,
1533.456756,1.922136,,
1533.461763,2.255308,,
1533.46677,2.322074,,
1533.471776,2.066851,,
1533.476783,2.189529,,
1533.481743,2.38884,,
1533.48675,2.331283,,
1533.491757,2.104016,,
1533.496764,2.567101,,
1533.501771,2.313851,,
1533.506778,2.365817,,
1533.511784,2.501651,,
1533.516744,2.261228,,
1533.521751,2.136576,,
1533.526758,2.40956,,
1533.531765,2.054352,,
1533.536772,2.33819,,
1533.541779,2.206631,,
1533.546785,2.045472,,
1533.551745,2.212551,,
1533.556752,2.506584,,
1533.561759,2.191502,,
1533.566766,2.483562,,
1533.571773,2.220774,,
1533.57678,2.106318,,
1533.581787,2.348385,,
1533.586746,2.381604,,
1533.591753,2.206302,,
1533.59676,2.213209,,
1533.601767,2.074086,,
1533.606774,2.563812,,
1533.611781,2.309576,,
1533.616788,2.393444,,
1533.621747,2.360883,,
1533.626754,2.122763,,
1533.631761,2.320429,,
1533.636768,2.041197,,
1533.641775,1.992191,,
1533.646782,2.132301,,
1533.651789,2.012583,,
1533.656748,2.412191,,
1533.661755,2.220445,,
1533.666762,2.333914,,
1533.671769,2.106318,,
1533.676776,2.018503,,
1533.681783,2.18328,,
1533.68679,2.365488,,
1533.691749,1.911283,,
1533.696756,2.203342,,
1533.701763,2.177359,,
1533.70677,2.261557,,
1533.711777,1.92707,,
1533.716784,2.253006,,
1533.721791,1.942857,,
1533.72675,2.292144,,
1533.731757,2.264846,,
1533.736764,2.374039,,
1533.741771,2.307273,,
1533.746778,2.30234,,
1533.751785,2.361212,,
1533.756792,2.023107,,
1533.761751,2.247414,,
1533.766758,2.439818,,
1533.771765,2.294446,,
1533.776772,2.05205,,
1533.781779,2.278002,,
1533.786786,2.557892,,
1533.791793,2.351345,,
1533.796752,2.205645,,
1533.801759,2.514478,,
1533.806766,2.0879,,
1533.811773,2.574666,,
1533.81678,2.153679,,
1533.821787,2.215511,,
1533.826794,2.211894,,
1533.831801,2.479615,,
1533.83676,2.17111,,
1533.841767,1.899114,,
1533.846774,2.074744,,
1533.851781,2.068824,,
1533.856788,2.336545,,
1533.861795,2.488495,,
1533.866802,2.15039,,
1533.871761,1.994822,,
1533.876768,2.104016,,
1533.881775,2.069482,,
1533.886782,2.273068,,
1533.891789,2.24873,,
1533.896796,2.3918,,
1533.901803,2.16519,,
1533.906762,2.203013,,
1533.911769,2.290171,,
1533.916776,2.178346,,
1533.921783,1.969168,,
1533.92679,2.321745,,
1533.931797,2.501651,,
1533.936804,2.333914,,
1533.941763,2.065206,,
1533.94677,1.914901,,
1533.951777,1.99844,,
1533.956784,1.84945,,
1533.961791,2.104674,,
1533.966798,1.982982,,
1533.971805,2.369764,,
1533.976764,2.155323,,
1533.981771,2.006991,,
1533.986778,2.247743,,
1533.991785,2.210907,,
1533.996792,2.158941,,
1534.001799,2.353977,,
1534.006806,2.304642,,
1534.011765,1.854055,,
1534.016772,1.996796,,
1534.021779,2.15335,,
1534.026786,2.005018,,
1534.031793,2.006663,,
1534.0368,2.362199,,
1534.041807,2.186897,,
1534.046766,2.219458,,
1534.051773,2.220445,,
1534.05678,2.241823,,
1534.061787,2.300695,,
1534.066794,1.827414,,
1534.071801,2.245441,,
1534.076808,2.426992,,
1534.081767,2.413178,,
1534.086774,2.031001,,
1534.091781,2.05205,,
1534.096788,1.899443,,
1534.101795,2.247743,,
1534.106802,2.420085,,
1534.111809,2.002058,,
1534.116768,2.226036,,
1534.121775,2.182622,,
1534.126782,2.151048,,
1534.131789,2.431925,,
1534.136796,2.220774,,
1534.141803,2.149403,,
1534.14681,2.090202,,
1534.151769,2.029685,,
1534.156776,2.019161,,
1534.161783,2.118158,,
1534.16679,2.274713,,
1534.171797,2.064219,,
1534.176804,2.441463,,
1534.181811,2.033303,,
1534.18677,2.383248,,
1534.191777,2.204329,,
1534.196784,2.25465,,
1534.201791,2.349043,,
1534.206798,2.437187,,
1534.211805,2.235245,,
1534.216812,1.929372,,
1534.221771,2.197422,,
1534.226778,2.464486,,
1534.231785,2.408902,,
1534.236792,2.164861,,
1534.241799,2.051392,,
1534.246806,2.03725,,
1534.251813,2.402653,,
1534.256772,2.358581,,
1534.261779,1.908652,,
1534.266786,2.485535,,
1534.271793,2.347399,,
1534.2768,2.318456,,
1534.281807,2.494086,,
1534.286814,2.173084,,
1534.291773,2.065864,,
1534.29678,2.158612,,
1534.301787,1.869513,,
1534.306794,2.027054,,
1534.311801,2.565786,,
1534.316808,2.286553,,
1534.321815,2.451659,,
1534.326774,2.132301,,
1534.331781,2.097767,,
1534.336788,2.142497,,
1534.341795,2.218471,,
1534.346802,2.333585,,
1534.351809,2.233601,,
1534.356816,2.218143,,
1534.361775,1.965551,,
1534.366782,2.529278,,
1534.371789,2.281291,,
1534.376796,2.423374,,
1534.381803,2.175386,,
1534.38681,2.329967,,
1534.391817,2.213538,,
1534.396776,2.376013,,
1534.401783,2.148417,,
1534.40679,2.164861,,
1534.411797,2.16815,,
1534.416804,2.108291,,
1534.421811,2.167164,,
1534.426818,2.402982,,
1534.431777,2.349043,,
1534.436784,1.894509,,
1534.441791,2.089873,,
1534.446798,2.453632,,
1534.451805,2.214196,,
1534.456812,1.82281,,
1534.461819,2.010609,,
1534.466778,1.873789,,
1534.471785,2.182293,,
1534.476792,2.404298,,
1534.481799,2.328323,,
1534.486806,1.932332,,
1534.491813,1.872144,,
1534.49682,2.050735,,
1534.501779,2.021134,,
1534.506786,2.082309,,
1534.511793,1.984298,,
1534.5168,2.119474,,
1534.521807,1.955026,,
1534.526814,2.119803,,
1534.531821,1.966537,,
1534.53678,2.115856,,
1534.541787,2.391142,,
1534.546794,2.068824,,
1534.551801,2.260899,,
1534.556808,2.010609,,
1534.561815,2.279646,,
1534.566822,2.413178,,
1534.571781,2.269121,,
1534.576788,2.103358,,
1534.581795,2.426992,,
1534.586802,2.113225,,
1534.591809,2.26057,,
1534.596816,2.300038,,
1534.601823,2.128354,,
1534.606782,2.358581,,
1534.611789,2.432254,,
1534.616796,2.167164,,
1534.621803,2.040868,,
1534.62681,2.020805,,
1534.631817,2.1175,,
1534.636824,2.311549,,
1534.641783,2.211565,,
1534.64679,2.188542,,
1534.651797,2.008636,,
1534.656804,2.179004,,
1534.661811,2.182951,,
1534.666818,2.143483,,
1534.671825,2.195778,,
1534.676784,2.495073,,
1534.681791,1.899443,,
1534.686798,1.92115,,
1534.691805,2.242152,,
1534.696812,2.181635,,
1534.701819,1.86754,,
1534.706826,2.222089,,
1534.711785,2.214854,,
1534.716792,2.298064,,
1534.721799,1.942857,,
1534.726806,2.018832,,
1534.731813,2.468761,,
1534.73682,2.168479,,
1534.741827,2.29642,,
1534.746786,2.12967,,
1534.751793,1.844188,,
1534.7568,2.199724,,
1534.761807,2.078033,,
1534.766814,2.26353,,
1534.771821,2.309905,,
1534.776828,2.47205,,
1534.781787,2.037579,,
1534.786794,1.859975,,
1534.791801,1.913914,,
1534.796808,1.907336,,
1534.801815,2.233601,,
1534.806822,2.235574,,
1534.811829,2.127696,,
1534.816788,2.037908,,
1534.821795,2.076717,,
1534.826802,1.944501,,
1534.831809,1.80209,,
1534.836816,2.067508,,
1534.841823,2.225049,,
1534.84683,2.309905,,
1534.851789,2.160257,,
1534.856796,2.014885,,
1534.861803,2.131972,,
1534.86681,1.922465,,
1534.871817,2.095464,,
1534.876824,2.038565,,
1534.881831,2.252677,,
